SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Avondale School District,All Buildings,Oakland,8,ELA,All Students,96,60,41,56,156,97,253,37.9,23.7,16.2,22.1,61.70,38.30,425.1000000000000000,85.3000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,6,ELA,All Students,36,82,47,58,118,105,223,16.1,36.8,21.1,26.0,52.90,47.10,1597.5000000000000000,25.9000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,5,ELA,All Students,57,85,39,32,142,71,213,26.8,39.9,18.3,15.0,66.70,33.30,1506.7000000000000000,23.8000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,7,ELA,All Students,49,83,60,51,132,111,243,20.2,34.2,24.7,21.0,54.30,45.70,1701.1000000000000000,26.6000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,4,ELA,All Students,97,56,39,36,153,75,228,42.5,24.6,17.1,15.8,67.10,32.90,1407.8000000000000000,24.9000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
