SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,8,ELA,All Students,<3,<3,<3,*,<3,*,15,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,335.3000000000000000,27.3000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,6,ELA,All Students,<3,<3,*,*,<3,*,16,<=20%,<=20%,*,*,<=20%,>=80%,1568.3000000000000000,15.0000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,5,ELA,All Students,<3,<3,*,*,<3,*,15,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1473.9000000000000000,16.5000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,7,ELA,All Students,<3,<3,<3,*,<3,*,12,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1662.3000000000000000,11.1000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,4,ELA,All Students,<3,<3,*,*,<3,*,11,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1371.4000000000000000,17.3000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
