SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Clarenceville School District,All Buildings,Wayne,8,ELA,All Students,34,26,25,42,60,67,127,26.8,20.5,19.7,33.1,47.20,52.80,397.6000000000000000,80.1000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,4,ELA,All Students,21,31,38,48,52,86,138,15.2,22.5,27.5,34.8,37.70,62.30,1393.8000000000000000,23.9000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,7,ELA,All Students,8,16,29,73,24,102,126,6.3,12.7,23.0,57.9,19.00,81.00,1676.0000000000000000,27.9000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,3,ELA,All Students,14,27,40,53,41,93,134,10.4,20.1,29.9,39.6,30.60,69.40,1288.7000000000000000,24.4000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,6,ELA,All Students,3,16,15,34,19,49,68,<=5%,*,22.1,50.0,27.90,72.10,1583.5000000000000000,23.3000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
