SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2014-2015,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,8,ELA,All Students,15,41,49,38,56,87,143,10.5,28.7,34.3,26.6,39.20,60.80,1794.0000000000000000,23.9000000000000000,2018-2019,2014-2015 - Grades 3-8.csv
