SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,7,ELA,All Students,33,112,142,223,145,365,510,6.5,22.0,27.8,43.7,28.40,71.60,1684.1000000000000000,25.3000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,6,ELA,All Students,30,97,147,218,127,365,492,6.1,19.7,29.9,44.3,25.80,74.20,1583.5000000000000000,24.8000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,5,ELA,All Students,73,111,112,207,184,319,503,14.5,22.1,22.3,41.2,36.60,63.40,1490.6000000000000000,27.7000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,4,ELA,All Students,67,104,109,137,171,246,417,16.1,24.9,26.1,32.9,41.00,59.00,1393.1000000000000000,22.9000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
