SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,7,Mathematics,All Students,9,12,16,13,21,29,50,18.0,24.0,32.0,26.0,42.00,58.00,1695.2000000000000000,21.3000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,6,Mathematics,All Students,7,15,22,8,22,30,52,13.5,28.8,42.3,15.4,42.30,57.70,1594.2000000000000000,20.3000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,5,Mathematics,All Students,16,21,15,17,37,32,69,23.2,30.4,21.7,24.6,53.60,46.40,1497.3000000000000000,23.0000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,4,Mathematics,All Students,8,21,21,6,29,27,56,14.3,37.5,37.5,10.7,51.80,48.20,1400.0000000000000000,22.0000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
