SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,7,ELA,All Students,46,115,63,34,161,97,258,17.8,44.6,24.4,13.2,62.40,37.60,1705.3000000000000000,21.7000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,6,ELA,All Students,53,93,73,42,146,115,261,20.3,35.6,28.0,16.1,55.90,44.10,1602.5000000000000000,22.7000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,5,ELA,All Students,67,94,50,46,161,96,257,26.1,36.6,19.5,17.9,62.60,37.40,1504.2000000000000000,24.7000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,4,ELA,All Students,83,57,48,45,140,93,233,35.6,24.5,20.6,19.3,60.10,39.90,1404.4000000000000000,23.1000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
