SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,8,ELA,All Students,390,474,227,78,864,305,1169,33.4,40.5,19.4,6.7,73.90,26.10,1814.8000000000000000,23.9000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,7,ELA,All Students,378,461,193,102,839,295,1134,33.3,40.7,17.0,9.0,74.00,26.00,1713.6000000000000000,23.5000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,6,ELA,All Students,371,415,225,89,786,314,1100,33.7,37.7,20.5,8.1,71.50,28.50,1612.1000000000000000,22.3000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
