SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,8,ELA,All Students,68,42,20,32,110,52,162,42.0,25.9,12.3,19.8,67.90,32.10,428.6000000000000000,74.3000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,6,ELA,All Students,24,48,48,48,72,96,168,14.3,28.6,28.6,28.6,42.90,57.10,1594.0000000000000000,25.8000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,5,ELA,All Students,22,65,48,38,87,86,173,12.7,37.6,27.7,22.0,50.30,49.70,1498.3000000000000000,22.8000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,7,ELA,All Students,20,39,48,52,59,100,159,12.6,24.5,30.2,32.7,37.10,62.90,1692.1000000000000000,25.9000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,4,ELA,All Students,37,47,41,50,84,91,175,21.1,26.9,23.4,28.6,48.00,52.00,1396.5000000000000000,24.3000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
