SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,7,ELA,All Students,<3,<3,9,35,3,44,47,<=10%,<=10%,*,*,<=10%,>=90%,1668.0000000000000000,22.9000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,6,ELA,All Students,<3,3,8,41,3,49,52,<=10%,<=10%,*,*,<=10%,>=90%,1563.7000000000000000,20.1000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,5,ELA,All Students,<3,<3,*,*,<3,*,48,<=10%,<=10%,<=10%,*,<=10%,>=90%,1460.8000000000000000,17.2000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,4,ELA,All Students,<3,<3,<3,*,<3,*,22,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1363.1000000000000000,11.3000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
