SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,5,ELA,All Students,<3,*,3,14,8,17,25,<=20%,*,<=20%,*,32.00,68.00,1482.7000000000000000,23.0000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,4,ELA,All Students,3,<3,10,25,4,35,39,<=10%,<=10%,25.6,64.1,10.30,89.70,1378.3000000000000000,21.2000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,3,ELA,All Students,7,6,14,16,13,30,43,16.3,14.0,32.6,37.2,30.20,69.80,1289.1000000000000000,25.6000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
