SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,8,ELA,All Students,<3,*,7,9,4,16,20,<=20%,<=20%,*,*,<=20%,>=80%,1773.0000000000000000,23.9000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,9,7,10,16,26,<=20%,*,34.6,26.9,38.50,61.50,1690.6000000000000000,19.7000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
