SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,7,ELA,All Students,<3,*,37,117,29,154,183,<=5%,*,20.2,63.9,15.80,84.20,1674.1000000000000000,22.2000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,5,ELA,All Students,12,42,49,85,54,134,188,6.4,22.3,26.1,45.2,28.70,71.30,1484.6000000000000000,23.7000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,4,ELA,All Students,10,11,45,105,21,150,171,5.8,6.4,26.3,61.4,12.30,87.70,1376.3000000000000000,20.0000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,6,ELA,All Students,6,22,51,115,28,166,194,<=5%,*,26.3,59.3,14.40,85.60,1575.7000000000000000,21.9000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,3,ELA,All Students,13,24,53,116,37,169,206,6.3,11.7,25.7,56.3,18.00,82.00,1279.2000000000000000,21.8000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
