SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,6,Mathematics,All Students,66,90,118,102,156,220,376,17.6,23.9,31.4,27.1,41.50,58.50,1592.9000000000000000,25.8000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,4,Mathematics,All Students,89,94,121,64,183,185,368,24.2,25.5,32.9,17.4,49.70,50.30,1400.3000000000000000,26.5000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,3,Mathematics,All Students,107,103,93,75,210,168,378,28.3,27.2,24.6,19.8,55.60,44.40,1303.3000000000000000,27.7000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,5,Mathematics,All Students,106,79,92,95,185,187,372,28.5,21.2,24.7,25.5,49.70,50.30,1496.2000000000000000,27.9000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,8,Mathematics,All Students,56,70,81,56,126,137,263,21.3,26.6,30.8,21.3,47.90,52.10,433.9000000000000000,95.4000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
