SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,5,ELA,All Students,5,14,6,11,19,17,36,13.9,38.9,16.7,30.6,52.80,47.20,1495.9000000000000000,27.5000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,4,ELA,All Students,15,5,8,12,20,20,40,37.5,12.5,20.0,30.0,50.00,50.00,1400.1000000000000000,30.3000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,3,ELA,All Students,11,12,13,15,23,28,51,21.6,23.5,25.5,29.4,45.10,54.90,1294.0000000000000000,24.8000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
