SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Rochester Community School District,All Buildings,Oakland,8,Mathematics,All Students,385,334,303,88,719,391,1110,34.7,30.1,27.3,7.9,64.80,35.20,474.9000000000000000,91.0000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,7,Mathematics,All Students,347,298,281,186,645,467,1112,31.2,26.8,25.3,16.7,58.00,42.00,1702.3000000000000000,24.5000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,3,Mathematics,All Students,398,382,172,123,780,295,1075,37.0,35.5,16.0,11.4,72.60,27.40,1311.5000000000000000,25.2000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,6,Mathematics,All Students,354,321,274,133,675,407,1082,32.7,29.7,25.3,12.3,62.40,37.60,1603.1000000000000000,22.4000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,5,Mathematics,All Students,320,272,210,123,592,333,925,34.6,29.4,22.7,13.3,64.00,36.00,1503.3000000000000000,23.9000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
