SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Grand River Academy,All Buildings,Wayne,8,ELA,All Students,20,17,16,17,37,33,70,28.6,24.3,22.9,24.3,52.90,47.10,405.6000000000000000,68.0000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,6,ELA,All Students,16,20,21,23,36,44,80,20.0,25.0,26.3,28.8,45.00,55.00,1596.6000000000000000,26.7000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,5,ELA,All Students,15,25,21,18,40,39,79,19.0,31.6,26.6,22.8,50.60,49.40,1499.9000000000000000,24.9000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,7,ELA,All Students,10,23,29,25,33,54,87,11.5,26.4,33.3,28.7,37.90,62.10,1692.8000000000000000,26.0000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,4,ELA,All Students,15,14,9,17,29,26,55,27.3,25.5,16.4,30.9,52.70,47.30,1397.3000000000000000,27.1000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
