SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,5,ELA,All Students,160,216,137,115,376,252,628,25.5,34.4,21.8,18.3,59.90,40.10,1505.2000000000000000,25.7000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,4,ELA,All Students,218,179,110,104,397,214,611,35.7,29.3,18.0,17.0,65.00,35.00,1406.5000000000000000,23.1000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,3,ELA,All Students,198,161,139,107,359,246,605,32.7,26.6,23.0,17.7,59.30,40.70,1304.1000000000000000,24.4000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
