SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Grand River Academy,All Buildings,Wayne,8,Mathematics,All Students,5,11,19,25,16,44,60,<=10%,*,31.7,41.7,26.70,73.30,393.0000000000000000,70.9000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,7,Mathematics,All Students,6,16,15,30,22,45,67,9.0,23.9,22.4,44.8,32.80,67.20,1684.0000000000000000,25.2000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,3,Mathematics,All Students,21,12,25,24,33,49,82,25.6,14.6,30.5,29.3,40.20,59.80,1299.5000000000000000,30.6000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,6,Mathematics,All Students,10,10,18,23,20,41,61,16.4,16.4,29.5,37.7,32.80,67.20,1585.7000000000000000,28.7000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,5,Mathematics,All Students,3,11,16,22,14,38,52,<=10%,*,30.8,42.3,26.90,73.10,1481.8000000000000000,24.1000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
