SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,7,ELA,All Students,316,404,171,118,720,289,1009,31.3,40.0,16.9,11.7,71.40,28.60,1711.3000000000000000,25.0000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,5,ELA,All Students,426,311,125,88,737,213,950,44.8,32.7,13.2,9.3,77.60,22.40,1517.2000000000000000,24.5000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,4,ELA,All Students,528,206,123,81,734,204,938,56.3,22.0,13.1,8.6,78.30,21.70,1416.8000000000000000,22.5000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,6,ELA,All Students,316,406,167,97,722,264,986,32.0,41.2,16.9,9.8,73.20,26.80,1611.3000000000000000,23.6000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,3,ELA,All Students,534,240,104,37,774,141,915,58.4,26.2,11.4,4.0,84.60,15.40,1321.3000000000000000,22.3000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
