SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,7,Mathematics,All Students,127,133,164,142,260,306,566,22.4,23.5,29.0,25.1,45.90,54.10,1695.6000000000000000,26.1000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,6,Mathematics,All Students,139,147,190,82,286,272,558,24.9,26.3,34.1,14.7,51.30,48.70,1599.5000000000000000,22.0000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,8,Mathematics,All Students,161,91,128,187,252,315,567,28.4,16.0,22.6,33.0,44.40,55.60,1793.3000000000000000,29.1000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,5,Mathematics,All Students,110,121,180,135,231,315,546,20.1,22.2,33.0,24.7,42.30,57.70,1495.0000000000000000,22.0000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
