SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,7,Mathematics,All Students,6,7,21,76,13,97,110,5.5,6.4,19.1,69.1,11.80,88.20,1669.3000000000000000,23.8000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,6,Mathematics,All Students,5,9,23,52,14,75,89,5.6,10.1,25.8,58.4,15.70,84.30,1573.9000000000000000,24.1000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,5,Mathematics,All Students,4,3,16,56,7,72,79,*,<=5%,20.3,70.9,8.90,91.10,1465.1000000000000000,23.2000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,3,14,41,5,55,60,<=10%,<=10%,*,*,<=10%,>=90%,1369.5000000000000000,22.1000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
