SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,7,Mathematics,All Students,3,7,8,15,10,23,33,<=10%,*,24.2,45.5,30.30,69.70,1683.0000000000000000,25.9000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,6,Mathematics,All Students,6,8,11,11,14,22,36,16.7,22.2,30.6,30.6,38.90,61.10,1587.6000000000000000,26.4000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,8,Mathematics,All Students,<3,*,8,21,8,29,37,<=10%,*,21.6,56.8,21.60,78.40,1773.0000000000000000,26.4000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,5,Mathematics,All Students,3,8,13,9,11,22,33,<=10%,*,39.4,27.3,33.30,66.70,1490.0000000000000000,21.2000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
