SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,48,<=10%,<=10%,*,*,<=10%,>=90%,1762.2000000000000000,17.2000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,7,Mathematics,All Students,<3,*,7,36,7,43,50,<=10%,*,14.0,72.0,14.00,86.00,1665.7000000000000000,24.0000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,6,Mathematics,All Students,<3,3,14,28,3,42,45,<=10%,<=10%,*,*,<=10%,>=90%,1572.1000000000000000,17.7000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
