SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,5,ELA,All Students,10,21,19,34,31,53,84,11.9,25.0,22.6,40.5,36.90,63.10,1490.2000000000000000,24.5000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,4,ELA,All Students,6,20,15,44,26,59,85,7.1,23.5,17.6,51.8,30.60,69.40,1385.6000000000000000,21.6000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,3,ELA,All Students,8,15,27,37,23,64,87,9.2,17.2,31.0,42.5,26.40,73.60,1286.0000000000000000,22.1000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
