SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,6,Mathematics,All Students,5,6,48,179,11,227,238,<=5%,<=5%,*,*,<=5%,>=95%,1562.0000000000000000,22.7000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,5,Mathematics,All Students,8,13,47,182,21,229,250,<=5%,*,18.8,72.8,8.40,91.60,1466.2000000000000000,22.8000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,4,Mathematics,All Students,6,21,68,153,27,221,248,<=5%,*,27.4,61.7,10.90,89.10,1368.7000000000000000,23.7000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,3,Mathematics,All Students,<3,*,18,83,6,101,107,<=5%,<=5%,16.8,77.6,5.60,94.40,1262.7000000000000000,23.2000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
