SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,6,Mathematics,All Students,4,<3,14,11,5,25,30,<=20%,<=20%,*,*,<=20%,>=80%,1582.1000000000000000,22.9000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,18,10,13,28,41,<=10%,*,43.9,24.4,31.70,68.30,1389.3000000000000000,20.3000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,3,Mathematics,All Students,3,15,14,10,18,24,42,<=10%,*,33.3,23.8,42.90,57.10,1294.4000000000000000,19.3000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,5,Mathematics,All Students,5,6,10,19,11,29,40,12.5,15.0,25.0,47.5,27.50,72.50,1481.3000000000000000,22.8000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,3,5,8,3,13,16,<=20%,<=20%,*,*,<=20%,>=80%,378.8000000000000000,52.3000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
