SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,6,Mathematics,All Students,<3,*,40,54,11,94,105,<=5%,*,38.1,51.4,10.50,89.50,1573.0000000000000000,22.3000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,5,Mathematics,All Students,3,5,27,65,8,92,100,<=5%,<=5%,27.0,65.0,8.00,92.00,1467.5000000000000000,23.2000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,4,Mathematics,All Students,5,25,37,33,30,70,100,<=5%,*,37.0,33.0,30.00,70.00,1385.0000000000000000,23.2000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,3,Mathematics,All Students,5,21,14,43,26,57,83,6.0,25.3,16.9,51.8,31.30,68.70,1282.9000000000000000,26.2000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
