SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Holly Academy,All Buildings,Oakland,8,Mathematics,All Students,4,10,*,<3,14,18,32,12.5,31.3,*,<=10%,43.80,56.30,430.6000000000000000,56.3000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,7,Mathematics,All Students,7,12,13,7,19,20,39,17.9,30.8,33.3,17.9,48.70,51.30,1696.7000000000000000,21.8000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,3,Mathematics,All Students,18,22,17,9,40,26,66,27.3,33.3,25.8,13.6,60.60,39.40,1305.0000000000000000,21.8000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,6,Mathematics,All Students,15,14,11,11,29,22,51,29.4,27.5,21.6,21.6,56.90,43.10,1599.0000000000000000,25.6000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,5,Mathematics,All Students,9,12,19,17,21,36,57,15.8,21.1,33.3,29.8,36.80,63.20,1492.6000000000000000,22.4000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
