SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,8,ELA,All Students,142,179,118,63,321,181,502,28.3,35.7,23.5,12.5,63.90,36.10,1808.6000000000000000,25.7000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,7,ELA,All Students,163,172,81,74,335,155,490,33.3,35.1,16.5,15.1,68.40,31.60,1710.5000000000000000,27.1000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,6,ELA,All Students,184,178,72,55,362,127,489,37.6,36.4,14.7,11.2,74.00,26.00,1613.0000000000000000,26.1000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
