SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,8,ELA,All Students,11,31,24,20,42,44,86,12.8,36.0,27.9,23.3,48.80,51.20,1797.5000000000000000,24.3000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,7,ELA,All Students,14,31,26,13,45,39,84,16.7,36.9,31.0,15.5,53.60,46.40,1702.7000000000000000,22.2000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
