SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,5,Mathematics,All Students,223,119,95,71,342,166,508,43.9,23.4,18.7,14.0,67.30,32.70,1507.7000000000000000,25.4000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,4,Mathematics,All Students,232,122,102,53,354,155,509,45.6,24.0,20.0,10.4,69.50,30.50,1412.5000000000000000,25.9000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,3,Mathematics,All Students,250,111,82,54,361,136,497,50.3,22.3,16.5,10.9,72.60,27.40,1316.8000000000000000,28.1000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
