SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,8,ELA,All Students,97,78,67,105,175,172,347,28.0,22.5,19.3,30.3,50.40,49.60,392.9000000000000000,87.8000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,7,ELA,All Students,10,53,65,155,63,220,283,<=5%,*,23.0,54.8,22.30,77.70,1677.6000000000000000,25.5000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,3,ELA,All Students,11,20,24,84,31,108,139,7.9,14.4,17.3,60.4,22.30,77.70,1277.7000000000000000,26.7000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,6,ELA,All Students,11,49,43,140,60,183,243,<=5%,*,17.7,57.6,24.70,75.30,1578.4000000000000000,25.5000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,5,ELA,All Students,<3,*,6,21,6,27,33,<=10%,*,18.2,63.6,18.20,81.80,1476.8000000000000000,23.2000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
