SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,8,Mathematics,All Students,196,139,132,99,335,231,566,34.6,24.6,23.3,17.5,59.20,40.80,1804.1000000000000000,22.3000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,7,Mathematics,All Students,122,148,190,88,270,278,548,22.3,27.0,34.7,16.1,49.30,50.70,1700.0000000000000000,21.6000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
