SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,4,Mathematics,All Students,178,208,186,62,386,248,634,28.1,32.8,29.3,9.8,60.90,39.10,1405.1000000000000000,23.1000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,3,Mathematics,All Students,188,227,141,82,415,223,638,29.5,35.6,22.1,12.9,65.00,35.00,1307.0000000000000000,25.1000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
