SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,5,Mathematics,All Students,21,45,44,52,66,96,162,13.0,27.8,27.2,32.1,40.70,59.30,1489.9000000000000000,23.0000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,3,Mathematics,All Students,21,47,51,39,68,90,158,13.3,29.7,32.3,24.7,43.00,57.00,1295.1000000000000000,22.6000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,8,Mathematics,All Students,18,53,59,31,71,90,161,11.2,32.9,36.6,19.3,44.10,55.90,412.1000000000000000,73.7000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,4,Mathematics,All Students,21,59,52,35,80,87,167,12.6,35.3,31.1,21.0,47.90,52.10,1394.1000000000000000,23.8000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,7,Mathematics,All Students,9,26,42,43,35,85,120,7.5,21.7,35.0,35.8,29.20,70.80,1685.0000000000000000,22.4000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
