SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,8,Mathematics,All Students,39,27,59,82,66,141,207,18.8,13.0,28.5,39.6,31.90,68.10,1787.5000000000000000,25.3000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,7,Mathematics,All Students,25,41,71,68,66,139,205,12.2,20.0,34.6,33.2,32.20,67.80,1689.0000000000000000,22.0000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,6,Mathematics,All Students,21,27,72,82,48,154,202,10.4,13.4,35.6,40.6,23.80,76.20,1583.2000000000000000,22.2000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
