SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,8,ELA,All Students,17,6,<3,<3,23,4,27,*,*,<=20%,<=20%,>=80%,<=20%,449.6000000000000000,63.0000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,7,5,20,12,32,<=10%,*,21.9,15.6,62.50,37.50,1701.6000000000000000,19.9000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,3,ELA,All Students,8,8,10,16,16,26,42,19.0,19.0,23.8,38.1,38.10,61.90,1289.4000000000000000,24.2000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,6,ELA,All Students,4,17,9,9,21,18,39,10.3,43.6,23.1,23.1,53.80,46.20,1596.7000000000000000,22.5000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,5,ELA,All Students,7,12,12,10,19,22,41,17.1,29.3,29.3,24.4,46.30,53.70,1496.9000000000000000,23.2000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
