SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,4,Mathematics,All Students,6,23,28,45,29,73,102,5.9,22.5,27.5,44.1,28.40,71.60,1382.3000000000000000,24.4000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,3,Mathematics,All Students,4,15,22,51,19,73,92,<=5%,*,23.9,55.4,20.70,79.30,1278.2000000000000000,23.0000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
