SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,5,ELA,All Students,116,229,155,127,345,282,627,18.5,36.5,24.7,20.3,55.00,45.00,1502.0000000000000000,24.5000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,3,ELA,All Students,158,171,160,125,329,285,614,25.7,27.9,26.1,20.4,53.60,46.40,1300.7000000000000000,23.1000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,8,ELA,All Students,294,130,79,92,424,171,595,49.4,21.8,13.3,15.5,71.30,28.70,439.4000000000000000,80.4000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,4,ELA,All Students,172,160,157,127,332,284,616,27.9,26.0,25.5,20.6,53.90,46.10,1401.9000000000000000,22.9000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,7,ELA,All Students,49,179,156,89,228,245,473,10.4,37.8,33.0,18.8,48.20,51.80,1698.0000000000000000,22.3000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
