SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,8,Mathematics,All Students,<3,*,25,45,18,70,88,<=5%,*,28.4,51.1,20.50,79.50,366.8000000000000000,67.6000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,6,Mathematics,All Students,4,5,28,37,9,65,74,5.4,6.8,37.8,50.0,12.20,87.80,1576.9000000000000000,21.7000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,5,Mathematics,All Students,3,3,21,43,6,64,70,<=5%,<=5%,30.0,61.4,8.60,91.40,1473.3000000000000000,21.0000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,7,Mathematics,All Students,11,10,28,38,21,66,87,12.6,11.5,32.2,43.7,24.10,75.90,1682.9000000000000000,26.4000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,4,Mathematics,All Students,<3,*,28,19,10,47,57,<=10%,*,49.1,33.3,17.50,82.50,1384.6000000000000000,17.5000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
