SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Pontiac City School District,All Buildings,Oakland,8,Mathematics,All Students,<3,*,61,131,15,192,207,<=5%,*,29.5,63.3,7.20,92.80,341.5000000000000000,72.3000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,4,Mathematics,All Students,3,29,124,174,32,298,330,<=1%,*,37.6,52.7,9.70,90.30,1374.3000000000000000,20.6000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,7,Mathematics,All Students,<3,*,36,183,9,219,228,<=5%,<=5%,*,*,<=5%,>=95%,1660.5000000000000000,21.5000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,3,Mathematics,All Students,6,43,84,217,49,301,350,1.7,12.3,24.0,62.0,14.00,86.00,1272.9000000000000000,23.3000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,*,*,<3,*,99,<=5%,<=5%,*,*,<=5%,>=95%,1559.2000000000000000,20.7000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
