SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,7,ELA,All Students,177,240,95,57,417,152,569,31.1,42.2,16.7,10.0,73.30,26.70,1712.3000000000000000,23.8000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,6,ELA,All Students,147,236,116,65,383,181,564,26.1,41.8,20.6,11.5,67.90,32.10,1607.9000000000000000,23.0000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,8,ELA,All Students,160,257,118,53,417,171,588,27.2,43.7,20.1,9.0,70.90,29.10,1810.9000000000000000,24.5000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,5,ELA,All Students,137,256,84,64,393,148,541,25.3,47.3,15.5,11.8,72.60,27.40,1510.2000000000000000,22.1000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
