SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,4,Mathematics,All Students,3,<3,14,23,5,37,42,<=10%,<=10%,33.3,54.8,11.90,88.10,1374.2000000000000000,26.0000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,3,Mathematics,All Students,5,7,8,28,12,36,48,10.4,14.6,16.7,58.3,25.00,75.00,1279.4000000000000000,27.7000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
