SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,5,Mathematics,All Students,10,12,19,39,22,58,80,12.5,15.0,23.8,48.8,27.50,72.50,1480.6000000000000000,27.3000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,4,Mathematics,All Students,5,9,27,27,14,54,68,7.4,13.2,39.7,39.7,20.60,79.40,1380.5000000000000000,25.3000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,3,Mathematics,All Students,12,11,21,31,23,52,75,16.0,14.7,28.0,41.3,30.70,69.30,1287.4000000000000000,30.4000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
