SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,8,ELA,All Students,32,83,75,45,115,120,235,13.6,35.3,31.9,19.1,48.90,51.10,1799.3000000000000000,25.0000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,7,ELA,All Students,42,69,68,36,111,104,215,19.5,32.1,31.6,16.7,51.60,48.40,1701.3000000000000000,25.0000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,6,ELA,All Students,44,84,66,31,128,97,225,19.6,37.3,29.3,13.8,56.90,43.10,1603.2000000000000000,21.9000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
