SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,5,Mathematics,All Students,106,122,143,92,228,235,463,22.9,26.3,30.9,19.9,49.20,50.80,1497.3000000000000000,22.6000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,4,Mathematics,All Students,107,168,160,79,275,239,514,20.8,32.7,31.1,15.4,53.50,46.50,1399.9000000000000000,24.3000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,3,Mathematics,All Students,123,156,134,93,279,227,506,24.3,30.8,26.5,18.4,55.10,44.90,1301.9000000000000000,25.5000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
