SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,8,ELA,All Students,7,7,6,36,14,42,56,12.5,12.5,10.7,64.3,25.00,75.00,356.4000000000000000,56.6000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,6,ELA,All Students,<3,*,21,49,7,70,77,<=5%,*,27.3,63.6,9.10,90.90,1573.3000000000000000,17.8000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,5,ELA,All Students,<3,*,23,40,16,63,79,<=5%,*,29.1,50.6,20.30,79.70,1481.3000000000000000,19.3000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,7,ELA,All Students,<3,*,19,40,7,59,66,<=5%,*,28.8,60.6,10.60,89.40,1676.2000000000000000,18.5000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,4,ELA,All Students,<3,*,21,57,7,78,85,<=5%,*,24.7,67.1,8.20,91.80,1372.1000000000000000,19.8000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
