SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,*,12,7,6,19,25,<=20%,*,48.0,28.0,24.00,76.00,382.0000000000000000,69.2000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,6,Mathematics,All Students,4,4,8,14,8,22,30,<=20%,<=20%,26.7,46.7,26.70,73.30,1583.2000000000000000,22.0000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,13,16,7,29,36,<=10%,*,36.1,44.4,19.40,80.60,1482.1000000000000000,18.1000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,7,Mathematics,All Students,6,<3,11,9,7,20,27,*,<=20%,40.7,33.3,25.90,74.10,1689.6000000000000000,25.2000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,19,9,12,28,40,<=10%,*,47.5,22.5,30.00,70.00,1388.4000000000000000,18.9000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
