SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,8,ELA,All Students,250,64,22,29,314,51,365,68.5,17.5,6.0,7.9,86.00,14.00,474.2000000000000000,83.9000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,4,ELA,All Students,169,81,59,59,250,118,368,45.9,22.0,16.0,16.0,67.90,32.10,1410.3000000000000000,25.0000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,7,ELA,All Students,85,167,76,40,252,116,368,23.1,45.4,20.7,10.9,68.50,31.50,1708.6000000000000000,24.3000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,3,ELA,All Students,143,99,63,57,242,120,362,39.5,27.3,17.4,15.7,66.90,33.10,1307.9000000000000000,24.7000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,6,ELA,All Students,95,118,75,40,213,115,328,29.0,36.0,22.9,12.2,64.90,35.10,1607.0000000000000000,24.5000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
