SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,8,ELA,All Students,8,16,*,<3,24,9,33,24.2,48.5,*,<=10%,72.70,27.30,1811.6000000000000000,21.5000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,7,ELA,All Students,7,11,8,6,18,14,32,21.9,34.4,25.0,18.8,56.30,43.80,1701.8000000000000000,26.2000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,6,ELA,All Students,5,13,9,4,18,13,31,16.1,41.9,29.0,12.9,58.10,41.90,1602.0000000000000000,20.4000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
