SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,*,*,<3,*,42,<=10%,<=10%,<=10%,>=90%,<=10%,>=90%,1451.9000000000000000,16.8000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,*,<3,*,44,<=10%,<=10%,*,*,<=10%,>=90%,1361.1000000000000000,20.0000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,3,Mathematics,All Students,<3,<3,<3,*,<3,*,44,<=10%,<=10%,<=10%,>=90%,<=10%,>=90%,1248.3000000000000000,17.4000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
