SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,8,ELA,All Students,21,27,24,38,48,62,110,19.1,24.5,21.8,34.5,43.60,56.40,390.3000000000000000,72.6000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,7,ELA,All Students,7,16,33,48,23,81,104,6.7,15.4,31.7,46.2,22.10,77.90,1683.2000000000000000,25.0000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,3,ELA,All Students,6,9,24,40,15,64,79,7.6,11.4,30.4,50.6,19.00,81.00,1279.7000000000000000,21.8000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,6,ELA,All Students,8,12,28,39,20,67,87,9.2,13.8,32.2,44.8,23.00,77.00,1583.5000000000000000,24.1000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,5,ELA,All Students,4,6,11,28,10,39,49,<=10%,*,22.4,57.1,20.40,79.60,1479.5000000000000000,24.6000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
