SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,8,ELA,All Students,69,51,27,45,120,72,192,35.9,26.6,14.1,23.4,62.50,37.50,413.2000000000000000,78.6000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,4,ELA,All Students,44,36,33,60,80,93,173,25.4,20.8,19.1,34.7,46.20,53.80,1395.7000000000000000,24.0000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,7,ELA,All Students,14,63,61,41,77,102,179,7.8,35.2,34.1,22.9,43.00,57.00,1694.9000000000000000,23.9000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,3,ELA,All Students,39,37,49,68,76,117,193,20.2,19.2,25.4,35.2,39.40,60.60,1292.7000000000000000,25.9000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,6,ELA,All Students,7,23,30,28,30,58,88,8.0,26.1,34.1,31.8,34.10,65.90,1588.9000000000000000,25.3000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
