SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,7,ELA,All Students,86,185,146,87,271,233,504,17.1,36.7,29.0,17.3,53.80,46.20,1701.7000000000000000,24.5000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,6,ELA,All Students,100,211,140,100,311,240,551,18.1,38.3,25.4,18.1,56.40,43.60,1601.9000000000000000,23.3000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,5,ELA,All Students,133,164,118,117,297,235,532,25.0,30.8,22.2,22.0,55.80,44.20,1502.8000000000000000,26.8000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,4,ELA,All Students,98,106,90,99,204,189,393,24.9,27.0,22.9,25.2,51.90,48.10,1399.7000000000000000,23.8000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
