SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,7,ELA,All Students,59,164,200,182,223,382,605,9.8,27.1,33.1,30.1,36.90,63.10,1691.9000000000000000,25.0000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,5,ELA,All Students,120,189,169,131,309,300,609,19.7,31.0,27.8,21.5,50.70,49.30,1500.2000000000000000,24.4000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,4,ELA,All Students,129,144,142,197,273,339,612,21.1,23.5,23.2,32.2,44.60,55.40,1396.2000000000000000,23.9000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,6,ELA,All Students,69,153,185,211,222,396,618,11.2,24.8,29.9,34.1,35.90,64.10,1591.1000000000000000,24.6000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,3,ELA,All Students,155,187,180,117,342,297,639,24.3,29.3,28.2,18.3,53.50,46.50,1301.0000000000000000,22.4000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
