SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,7,Mathematics,All Students,12,44,130,258,56,388,444,2.7,9.9,29.3,58.1,12.60,87.40,1674.0000000000000000,21.9000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,5,Mathematics,All Students,11,40,131,252,51,383,434,2.5,9.2,30.2,58.1,11.80,88.20,1474.1000000000000000,20.7000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,4,Mathematics,All Students,12,76,195,149,88,344,432,2.8,17.6,45.1,34.5,20.40,79.60,1383.6000000000000000,19.4000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,6,Mathematics,All Students,9,37,147,269,46,416,462,1.9,8.0,31.8,58.2,10.00,90.00,1572.3000000000000000,21.8000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,3,Mathematics,All Students,28,120,150,130,148,280,428,6.5,28.0,35.0,30.4,34.60,65.40,1289.4000000000000000,22.1000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
