SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,7,Mathematics,All Students,147,140,196,195,287,391,678,21.7,20.6,28.9,28.8,42.30,57.70,1693.4000000000000000,26.7000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,5,Mathematics,All Students,131,119,200,206,250,406,656,20.0,18.1,30.5,31.4,38.10,61.90,1491.5000000000000000,25.5000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,4,Mathematics,All Students,137,201,217,99,338,316,654,20.9,30.7,33.2,15.1,51.70,48.30,1399.5000000000000000,24.4000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,6,Mathematics,All Students,133,114,216,213,247,429,676,19.7,16.9,32.0,31.5,36.50,63.50,1590.7000000000000000,26.2000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,3,Mathematics,All Students,159,243,169,118,402,287,689,23.1,35.3,24.5,17.1,58.30,41.70,1303.6000000000000000,24.3000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
