SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,7,Mathematics,All Students,7,12,*,<3,19,13,32,21.9,37.5,*,<=10%,59.40,40.60,1701.8000000000000000,18.3000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,6,Mathematics,All Students,5,8,14,4,13,18,31,16.1,25.8,45.2,12.9,41.90,58.10,1595.4000000000000000,20.8000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,8,Mathematics,All Students,6,8,8,9,14,17,31,19.4,25.8,25.8,29.0,45.20,54.80,1792.4000000000000000,22.9000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,5,Mathematics,All Students,7,11,*,<3,18,10,28,25.0,39.3,*,<=20%,64.30,35.70,1505.7000000000000000,21.3000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
