SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,5,ELA,All Students,26,60,36,37,86,73,159,16.4,37.7,22.6,23.3,54.10,45.90,1499.2000000000000000,25.1000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,4,ELA,All Students,31,47,38,40,78,78,156,19.9,30.1,24.4,25.6,50.00,50.00,1396.8000000000000000,24.6000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,3,ELA,All Students,44,39,34,34,83,68,151,29.1,25.8,22.5,22.5,55.00,45.00,1298.6000000000000000,25.8000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
