SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,8,ELA,All Students,51,18,19,34,69,53,122,41.8,14.8,15.6,27.9,56.60,43.40,416.7000000000000000,75.9000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,6,ELA,All Students,28,30,36,34,58,70,128,21.9,23.4,28.1,26.6,45.30,54.70,1596.1000000000000000,27.1000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,5,ELA,All Students,27,40,24,25,67,49,116,23.3,34.5,20.7,21.6,57.80,42.20,1502.9000000000000000,22.9000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,7,ELA,All Students,13,40,36,33,53,69,122,10.7,32.8,29.5,27.0,43.40,56.60,1695.2000000000000000,24.9000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,4,ELA,All Students,34,33,32,22,67,54,121,28.1,27.3,26.4,18.2,55.40,44.60,1402.3000000000000000,20.5000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
