SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,8,ELA,All Students,44,128,104,89,172,193,365,12.1,35.1,28.5,24.4,47.10,52.90,1796.3000000000000000,26.1000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,7,ELA,All Students,72,142,88,63,214,151,365,19.7,38.9,24.1,17.3,58.60,41.40,1702.0000000000000000,25.4000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,6,ELA,All Students,62,133,108,68,195,176,371,16.7,35.8,29.1,18.3,52.60,47.40,1600.3000000000000000,23.6000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
