SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,8,ELA,All Students,338,161,77,56,499,133,632,53.5,25.5,12.2,8.9,79.00,21.00,448.6000000000000000,86.2000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,7,ELA,All Students,93,207,188,144,300,332,632,14.7,32.8,29.7,22.8,47.50,52.50,1697.5000000000000000,24.3000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,3,ELA,All Students,206,161,166,160,367,326,693,29.7,23.2,24.0,23.1,53.00,47.00,1300.4000000000000000,26.1000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,6,ELA,All Students,132,207,166,116,339,282,621,21.3,33.3,26.7,18.7,54.60,45.40,1601.5000000000000000,23.9000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,5,ELA,All Students,129,174,131,122,303,253,556,23.2,31.3,23.6,21.9,54.50,45.50,1503.0000000000000000,26.1000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
