SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,6,ELA,All Students,<3,*,16,41,4,57,61,<=5%,*,26.2,67.2,6.60,93.40,1569.4000000000000000,19.1000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,4,ELA,All Students,<3,*,7,51,5,58,63,<=5%,*,11.1,81.0,7.90,92.10,1369.2000000000000000,19.9000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,3,ELA,All Students,3,3,19,35,6,54,60,<=10%,<=10%,*,*,<=10%,>=90%,1277.6000000000000000,20.7000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,5,ELA,All Students,<3,*,7,41,8,48,56,<=10%,*,12.5,73.2,14.30,85.70,1468.7000000000000000,20.7000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
